46.91 ,20523773.75 
46.92 ,20516888.13 
46.94 ,20510002.50 
46.95 ,20503116.88 
46.97 ,20496231.25 
46.98 ,20489345.63 
47.00 ,20482460 
47.02 ,20475522.19 
47.03 ,20468584.38 
47.05 ,20461646.56 
47.06 ,20454708.75 
47.08 ,20447770.94 
47.09 ,20440833.13 
47.11 ,20433895.31 
47.13 ,20426957.50 
47.14 ,20420019.69 
47.16 ,20413081.88 
47.17 ,20406144.06 
47.19 ,20399206.25 
47.20 ,20392268.44 
47.22 ,20385330.63 
47.23 ,20378392.81 
47.25 ,20371455.00 
47.27 ,20364517.19 
47.28 ,20357579.38 
47.30 ,20350641.56 
47.31 ,20343703.75 
47.33 ,20336765.94 
47.34 ,20329828.13 
47.36 ,20322890.31 
47.38 ,20315952.50 
47.39 ,20309014.69 
47.41 ,20302076.88 
47.42 ,20295139.06 
47.44 ,20288201.25 
47.45 ,20281263.44 
47.47 ,20274325.63 
47.48 ,20267387.81 
47.50 ,20260450 
47.52 ,20253687.19 
47.53 ,20246924.38 
47.55 ,20240161.56 
47.56 ,20233398.75 
47.58 ,20226635.94 
47.59 ,20219873.13 
47.61 ,20213110.31 
47.63 ,20206347.50 
47.64 ,20199584.69 
47.66 ,20192821.88 
47.67 ,20186059.06 
47.69 ,20179296.25 
47.70 ,20172533.44 
47.72 ,20165770.63 
47.73 ,20159007.81 
47.75 ,20152245.00 
47.77 ,20145482.19 
47.78 ,20138719.38 
47.80 ,20131956.56 
47.81 ,20125193.75 
47.83 ,20118430.94 
47.84 ,20111668.13 
47.86 ,20104905.31 
47.88 ,20098142.50 
47.89 ,20091379.69 
47.91 ,20084616.88 
47.92 ,20077854.06 
47.94 ,20071091.25 
47.95 ,20064328.44 
47.97 ,20057565.63 
47.98 ,20050802.81 
48.00 ,20044040 
48.02 ,20037533.75 
48.03 ,20031027.50 
48.05 ,20024521.25 
48.06 ,20018015.00 
48.08 ,20011508.75 
48.09 ,20005002.50 
48.11 ,19998496.25 
48.13 ,19991990.00 
48.14 ,19985483.75 
48.16 ,19978977.50 
48.17 ,19972471.25 
48.19 ,19965965.00 
48.20 ,19959458.75 
48.22 ,19952952.50 
48.23 ,19946446.25 
48.25 ,19939940.00 
48.27 ,19933433.75 
48.28 ,19926927.50 
48.30 ,19920421.25 
48.31 ,19913915.00 
48.33 ,19907408.75 
48.34 ,19900902.50 
48.36 ,19894396.25 
48.38 ,19887890.00 
48.39 ,19881383.75 
48.41 ,19874877.50 
48.42 ,19868371.25 
48.44 ,19861865.00 
48.45 ,19855358.75 
48.47 ,19848852.50 
48.48 ,19842346.25 
48.50 ,19835840 
48.52 ,19829176.88 
48.53 ,19822513.75 
48.55 ,19815850.63 
48.56 ,19809187.50 
48.58 ,19802524.38 
48.59 ,19795861.25 
48.61 ,19789198.13 
48.63 ,19782535.00 
48.64 ,19775871.88 
48.66 ,19769208.75 
48.67 ,19762545.63 
48.69 ,19755882.50 
48.70 ,19749219.38 
48.72 ,19742556.25 
48.73 ,19735893.13 
48.75 ,19729230.00 
48.77 ,19722566.88 
48.78 ,19715903.75 
48.80 ,19709240.63 
48.81 ,19702577.50 
48.83 ,19695914.38 
48.84 ,19689251.25 
48.86 ,19682588.13 
48.88 ,19675925.00 
48.89 ,19669261.88 
48.91 ,19662598.75 
48.92 ,19655935.63 
48.94 ,19649272.50 
48.95 ,19642609.38 
48.97 ,19635946.25 
48.98 ,19629283.13 
49.00 ,19622620 
49.02 ,19615887.19 
49.03 ,19609154.38 
49.05 ,19602421.56 
49.06 ,19595688.75 
49.08 ,19588955.94 
49.09 ,19582223.13 
49.11 ,19575490.31 
49.13 ,19568757.50 
49.14 ,19562024.69 
49.16 ,19555291.88 
49.17 ,19548559.06 
49.19 ,19541826.25 
49.20 ,19535093.44 
49.22 ,19528360.63 
49.23 ,19521627.81 
49.25 ,19514895.00 
49.27 ,19508162.19 
49.28 ,19501429.38 
49.30 ,19494696.56 
49.31 ,19487963.75 
49.33 ,19481230.94 
49.34 ,19474498.13 
49.36 ,19467765.31 
49.38 ,19461032.50 
49.39 ,19454299.69 
49.41 ,19447566.88 
49.42 ,19440834.06 
49.44 ,19434101.25 
49.45 ,19427368.44 
49.47 ,19420635.63 
49.48 ,19413902.81 
49.50 ,19407170 
49.52 ,19400598.75 
49.53 ,19394027.50 
49.55 ,19387456.25 
49.56 ,19380885.00 
49.58 ,19374313.75 
49.59 ,19367742.50 
49.61 ,19361171.25 
49.63 ,19354600.00 
49.64 ,19348028.75 
49.66 ,19341457.50 
49.67 ,19334886.25 
49.69 ,19328315.00 
49.70 ,19321743.75 
49.72 ,19315172.50 
49.73 ,19308601.25 
49.75 ,19302030.00 
49.77 ,19295458.75 
49.78 ,19288887.50 
49.80 ,19282316.25 
49.81 ,19275745.00 
49.83 ,19269173.75 
49.84 ,19262602.50 
49.86 ,19256031.25 
49.88 ,19249460.00 
49.89 ,19242888.75 
49.91 ,19236317.50 
49.92 ,19229746.25 
49.94 ,19223175.00 
49.95 ,19216603.75 
49.97 ,19210032.50 
49.98 ,19203461.25 
50.00 ,19196890 
50.02 ,19190311.88 
50.03 ,19183733.75 
50.05 ,19177155.63 
50.06 ,19170577.50 
50.08 ,19163999.38 
50.09 ,19157421.25 
50.11 ,19150843.13 
50.13 ,19144265.00 
50.14 ,19137686.88 
50.16 ,19131108.75 
50.17 ,19124530.63 
50.19 ,19117952.50 
50.20 ,19111374.38 
50.22 ,19104796.25 
50.23 ,19098218.13 
50.25 ,19091640.00 
50.27 ,19085061.88 
50.28 ,19078483.75 
50.30 ,19071905.63 
50.31 ,19065327.50 
50.33 ,19058749.38 
50.34 ,19052171.25 
50.36 ,19045593.13 
50.38 ,19039015.00 
50.39 ,19032436.88 
50.41 ,19025858.75 
50.42 ,19019280.63 
50.44 ,19012702.50 
50.45 ,19006124.38 
50.47 ,18999546.25 
50.48 ,18992968.13 
50.50 ,18986390 
50.52 ,18979965.94 
50.53 ,18973541.88 
50.55 ,18967117.81 
50.56 ,18960693.75 
50.58 ,18954269.69 
50.59 ,18947845.63 
50.61 ,18941421.56 
50.63 ,18934997.50 
50.64 ,18928573.44 
50.66 ,18922149.38 
50.67 ,18915725.31 
50.69 ,18909301.25 
50.70 ,18902877.19 
50.72 ,18896453.13 
50.73 ,18890029.06 
50.75 ,18883605.00 
50.77 ,18877180.94 
50.78 ,18870756.88 
50.80 ,18864332.81 
50.81 ,18857908.75 
50.83 ,18851484.69 
50.84 ,18845060.63 
50.86 ,18838636.56 
50.88 ,18832212.50 
50.89 ,18825788.44 
50.91 ,18819364.38 
50.92 ,18812940.31 
50.94 ,18806516.25 
50.95 ,18800092.19 
50.97 ,18793668.13 
50.98 ,18787244.06 
51.00 ,18780820 
51.02 ,18774406.56 
51.03 ,18767993.13 
51.05 ,18761579.69 
51.06 ,18755166.25 
51.08 ,18748752.81 
51.09 ,18742339.38 
51.11 ,18735925.94 
51.13 ,18729512.50 
51.14 ,18723099.06 
51.16 ,18716685.63 
51.17 ,18710272.19 
51.19 ,18703858.75 
51.20 ,18697445.31 
51.22 ,18691031.88 
51.23 ,18684618.44 
51.25 ,18678205.00 
51.27 ,18671791.56 
51.28 ,18665378.13 
51.30 ,18658964.69 
51.31 ,18652551.25 
51.33 ,18646137.81 
51.34 ,18639724.38 
51.36 ,18633310.94 
51.38 ,18626897.50 
51.39 ,18620484.06 
51.41 ,18614070.63 
51.42 ,18607657.19 
51.44 ,18601243.75 
51.45 ,18594830.31 
51.47 ,18588416.88 
51.48 ,18582003.44 
51.50 ,18575590 
51.52 ,18569323.44 
51.53 ,18563056.88 
51.55 ,18556790.31 
51.56 ,18550523.75 
51.58 ,18544257.19 
51.59 ,18537990.63 
51.61 ,18531724.06 
51.63 ,18525457.50 
51.64 ,18519190.94 
51.66 ,18512924.38 
51.67 ,18506657.81 
51.69 ,18500391.25 
51.70 ,18494124.69 
51.72 ,18487858.13 
51.73 ,18481591.56 
51.75 ,18475325.00 
51.77 ,18469058.44 
51.78 ,18462791.88 
51.80 ,18456525.31 
51.81 ,18450258.75 
51.83 ,18443992.19 
51.84 ,18437725.63 
51.86 ,18431459.06 
51.88 ,18425192.50 
51.89 ,18418925.94 
51.91 ,18412659.38 
51.92 ,18406392.81 
51.94 ,18400126.25 
51.95 ,18393859.69 
51.97 ,18387593.13 
51.98 ,18381326.56 
52.00 ,18375060 
52.02 ,18368789.06 
52.03 ,18362518.13 
52.05 ,18356247.19 
52.06 ,18349976.25 
52.08 ,18343705.31 
52.09 ,18337434.38 
52.11 ,18331163.44 
52.13 ,18324892.50 
52.14 ,18318621.56 
52.16 ,18312350.63 
52.17 ,18306079.69 
52.19 ,18299808.75 
52.20 ,18293537.81 
52.22 ,18287266.88 
52.23 ,18280995.94 
52.25 ,18274725.00 
52.27 ,18268454.06 
52.28 ,18262183.13 
52.30 ,18255912.19 
52.31 ,18249641.25 
52.33 ,18243370.31 
52.34 ,18237099.38 
52.36 ,18230828.44 
52.38 ,18224557.50 
52.39 ,18218286.56 
52.41 ,18212015.63 
52.42 ,18205744.69 
52.44 ,18199473.75 
52.45 ,18193202.81 
52.47 ,18186931.88 
52.48 ,18180660.94 
52.50 ,18174390 
52.52 ,18168259.38 
52.53 ,18162128.75 
52.55 ,18155998.13 
52.56 ,18149867.50 
52.58 ,18143736.88 
52.59 ,18137606.25 
52.61 ,18131475.63 
52.63 ,18125345.00 
52.64 ,18119214.38 
52.66 ,18113083.75 
52.67 ,18106953.13 
52.69 ,18100822.50 
52.70 ,18094691.88 
52.72 ,18088561.25 
52.73 ,18082430.63 
52.75 ,18076300.00 
52.77 ,18070169.38 
52.78 ,18064038.75 
52.80 ,18057908.13 
52.81 ,18051777.50 
52.83 ,18045646.88 
52.84 ,18039516.25 
52.86 ,18033385.63 
52.88 ,18027255.00 
52.89 ,18021124.38 
52.91 ,18014993.75 
52.92 ,18008863.13 
52.94 ,18002732.50 
52.95 ,17996601.88 
52.97 ,17990471.25 
52.98 ,17984340.63 
53.00 ,17978210 
53.02 ,17972061.25 
53.03 ,17965912.50 
53.05 ,17959763.75 
53.06 ,17953615.00 
53.08 ,17947466.25 
53.09 ,17941317.50 
53.11 ,17935168.75 
53.13 ,17929020.00 
53.14 ,17922871.25 
53.16 ,17916722.50 
53.17 ,17910573.75 
53.19 ,17904425.00 
53.20 ,17898276.25 
53.22 ,17892127.50 
53.23 ,17885978.75 
53.25 ,17879830.00 
53.27 ,17873681.25 
53.28 ,17867532.50 
53.30 ,17861383.75 
53.31 ,17855235.00 
53.33 ,17849086.25 
53.34 ,17842937.50 
53.36 ,17836788.75 
53.38 ,17830640.00 
53.39 ,17824491.25 
53.41 ,17818342.50 
53.42 ,17812193.75 
53.44 ,17806045.00 
53.45 ,17799896.25 
53.47 ,17793747.50 
53.48 ,17787598.75 
53.50 ,17781450 
53.52 ,17775436.25 
53.53 ,17769422.50 
53.55 ,17763408.75 
53.56 ,17757395.00 
53.58 ,17751381.25 
53.59 ,17745367.50 
53.61 ,17739353.75 
53.63 ,17733340.00 
53.64 ,17727326.25 
53.66 ,17721312.50 
53.67 ,17715298.75 
53.69 ,17709285.00 
53.70 ,17703271.25 
53.72 ,17697257.50 
53.73 ,17691243.75 
53.75 ,17685230.00 
53.77 ,17679216.25 
53.78 ,17673202.50 
53.80 ,17667188.75 
53.81 ,17661175.00 
53.83 ,17655161.25 
53.84 ,17649147.50 
53.86 ,17643133.75 
53.88 ,17637120.00 
53.89 ,17631106.25 
53.91 ,17625092.50 
53.92 ,17619078.75 
53.94 ,17613065.00 
53.95 ,17607051.25 
53.97 ,17601037.50 
53.98 ,17595023.75 
54.00 ,17589010 
54.02 ,17583245.94 
54.03 ,17577481.88 
54.05 ,17571717.81 
54.06 ,17565953.75 
54.08 ,17560189.69 
54.09 ,17554425.63 
54.11 ,17548661.56 
54.13 ,17542897.50 
54.14 ,17537133.44 
54.16 ,17531369.38 
54.17 ,17525605.31 
54.19 ,17519841.25 
54.20 ,17514077.19 
54.22 ,17508313.13 
54.23 ,17502549.06 
54.25 ,17496785.00 
54.27 ,17491020.94 
54.28 ,17485256.88 
54.30 ,17479492.81 
54.31 ,17473728.75 
54.33 ,17467964.69 
54.34 ,17462200.63 
54.36 ,17456436.56 
54.38 ,17450672.50 
54.39 ,17444908.44 
54.41 ,17439144.38 
54.42 ,17433380.31 
54.44 ,17427616.25 
54.45 ,17421852.19 
54.47 ,17416088.13 
54.48 ,17410324.06 
54.50 ,17404560 
54.52 ,17398679.06 
54.53 ,17392798.13 
54.55 ,17386917.19 
54.56 ,17381036.25 
54.58 ,17375155.31 
54.59 ,17369274.38 
54.61 ,17363393.44 
54.63 ,17357512.50 
54.64 ,17351631.56 
54.66 ,17345750.63 
54.67 ,17339869.69 
54.69 ,17333988.75 
54.70 ,17328107.81 
54.72 ,17322226.88 
54.73 ,17316345.94 
54.75 ,17310465.00 
54.77 ,17304584.06 
54.78 ,17298703.13 
54.80 ,17292822.19 
54.81 ,17286941.25 
54.83 ,17281060.31 
54.84 ,17275179.38 
54.86 ,17269298.44 
54.88 ,17263417.50 
54.89 ,17257536.56 
54.91 ,17251655.63 
54.92 ,17245774.69 
54.94 ,17239893.75 
54.95 ,17234012.81 
54.97 ,17228131.88 
54.98 ,17222250.94 
55.00 ,17216370 
55.02 ,17210466.88 
55.03 ,17204563.75 
55.05 ,17198660.63 
55.06 ,17192757.50 
55.08 ,17186854.38 
55.09 ,17180951.25 
55.11 ,17175048.13 
55.13 ,17169145.00 
55.14 ,17163241.88 
55.16 ,17157338.75 
55.17 ,17151435.63 
55.19 ,17145532.50 
55.20 ,17139629.38 
55.22 ,17133726.25 
55.23 ,17127823.13 
55.25 ,17121920.00 
55.27 ,17116016.88 
55.28 ,17110113.75 
55.30 ,17104210.63 
55.31 ,17098307.50 
55.33 ,17092404.38 
55.34 ,17086501.25 
55.36 ,17080598.13 
55.38 ,17074695.00 
55.39 ,17068791.88 
55.41 ,17062888.75 
55.42 ,17056985.63 
55.44 ,17051082.50 
55.45 ,17045179.38 
55.47 ,17039276.25 
55.48 ,17033373.13 
55.50 ,17027470 
55.52 ,17021691.88 
55.53 ,17015913.75 
55.55 ,17010135.63 
55.56 ,17004357.50 
55.58 ,16998579.38 
55.59 ,16992801.25 
55.61 ,16987023.13 
55.63 ,16981245.00 
55.64 ,16975466.88 
55.66 ,16969688.75 
55.67 ,16963910.63 
55.69 ,16958132.50 
55.70 ,16952354.38 
55.72 ,16946576.25 
55.73 ,16940798.13 
55.75 ,16935020.00 
55.77 ,16929241.88 
55.78 ,16923463.75 
55.80 ,16917685.63 
55.81 ,16911907.50 
55.83 ,16906129.38 
55.84 ,16900351.25 
55.86 ,16894573.13 
55.88 ,16888795.00 
55.89 ,16883016.88 
55.91 ,16877238.75 
55.92 ,16871460.63 
55.94 ,16865682.50 
55.95 ,16859904.38 
55.97 ,16854126.25 
55.98 ,16848348.13 
56.00 ,16842570 
56.02 ,16836787.50 
56.03 ,16831005.00 
56.05 ,16825222.50 
56.06 ,16819440.00 
56.08 ,16813657.50 
56.09 ,16807875.00 
56.11 ,16802092.50 
56.13 ,16796310.00 
56.14 ,16790527.50 
56.16 ,16784745.00 
56.17 ,16778962.50 
56.19 ,16773180.00 
56.20 ,16767397.50 
56.22 ,16761615.00 
56.23 ,16755832.50 
56.25 ,16750050.00 
56.27 ,16744267.50 
56.28 ,16738485.00 
56.30 ,16732702.50 
56.31 ,16726920.00 
56.33 ,16721137.50 
56.34 ,16715355.00 
56.36 ,16709572.50 
56.38 ,16703790.00 
56.39 ,16698007.50 
56.41 ,16692225.00 
56.42 ,16686442.50 
56.44 ,16680660.00 
56.45 ,16674877.50 
56.47 ,16669095.00 
56.48 ,16663312.50 
56.50 ,16657530 
56.52 ,16651867.19 
56.53 ,16646204.38 
56.55 ,16640541.56 
56.56 ,16634878.75 
56.58 ,16629215.94 
56.59 ,16623553.13 
56.61 ,16617890.31 
56.63 ,16612227.50 
56.64 ,16606564.69 
56.66 ,16600901.88 
56.67 ,16595239.06 
56.69 ,16589576.25 
56.70 ,16583913.44 
56.72 ,16578250.63 
56.73 ,16572587.81 
56.75 ,16566925.00 
56.77 ,16561262.19 
56.78 ,16555599.38 
56.80 ,16549936.56 
56.81 ,16544273.75 
56.83 ,16538610.94 
56.84 ,16532948.13 
56.86 ,16527285.31 
56.88 ,16521622.50 
56.89 ,16515959.69 
56.91 ,16510296.88 
56.92 ,16504634.06 
56.94 ,16498971.25 
56.95 ,16493308.44 
56.97 ,16487645.63 
56.98 ,16481982.81 
57.00 ,16476320 
57.02 ,16470774.38 
57.03 ,16465228.75 
57.05 ,16459683.13 
57.06 ,16454137.50 
57.08 ,16448591.88 
57.09 ,16443046.25 
57.11 ,16437500.63 
57.13 ,16431955.00 
57.14 ,16426409.38 
57.16 ,16420863.75 
57.17 ,16415318.13 
57.19 ,16409772.50 
57.20 ,16404226.88 
57.22 ,16398681.25 
57.23 ,16393135.63 
57.25 ,16387590.00 
57.27 ,16382044.38 
57.28 ,16376498.75 
57.30 ,16370953.13 
57.31 ,16365407.50 
57.33 ,16359861.88 
57.34 ,16354316.25 
57.36 ,16348770.63 
57.38 ,16343225.00 
57.39 ,16337679.38 
57.41 ,16332133.75 
57.42 ,16326588.13 
57.44 ,16321042.50 
57.45 ,16315496.88 
57.47 ,16309951.25 
57.48 ,16304405.63 
57.50 ,16298860 
57.52 ,22909842.50 
57.53 ,29520825.00 
57.55 ,36131807.50 
57.56 ,42742790.00 
57.58 ,49353772.50 
57.59 ,55964755.00 
57.61 ,62575737.50 
57.63 ,69186720.00 
57.64 ,75797702.50 
57.66 ,82408685.00 
57.67 ,89019667.50 
57.69 ,95630650.00 
57.70 ,102241632.50 
57.72 ,108852615.00 
57.73 ,115463597.50 
57.75 ,122074580.00 
57.77 ,128685562.50 
57.78 ,135296545.00 
57.80 ,141907527.50 
57.81 ,148518510.00 
57.83 ,155129492.50 
57.84 ,161740475.00 
57.86 ,168351457.50 
57.88 ,174962440.00 
57.89 ,181573422.50 
57.91 ,188184405.00 
57.92 ,194795387.50 
57.94 ,201406370.00 
57.95 ,208017352.50 
57.97 ,214628335.00 
57.98 ,221239317.50 
58.00 ,227850300 
58.02 ,221228422.50 
58.03 ,214606545.00 
58.05 ,207984667.50 
58.06 ,201362790.00 
58.08 ,194740912.50 
58.09 ,188119035.00 
58.11 ,181497157.50 
58.13 ,174875280.00 
58.14 ,168253402.50 
58.16 ,161631525.00 
58.17 ,155009647.50 
58.19 ,148387770.00 
58.20 ,141765892.50 
58.22 ,135144015.00 
58.23 ,128522137.50 
58.25 ,121900260.00 
58.27 ,115278382.50 
58.28 ,108656505.00 
58.30 ,102034627.50 
58.31 ,95412750.00 
58.33 ,88790872.50 
58.34 ,82168995.00 
58.36 ,75547117.50 
58.38 ,68925240.00 
58.39 ,62303362.50 
58.41 ,55681485.00 
58.42 ,49059607.50 
58.44 ,42437730.00 
58.45 ,35815852.50 
58.47 ,29193975.00 
58.48 ,22572097.50 
58.50 ,15950220 
58.52 ,15944867.50 
58.53 ,15939515.00 
58.55 ,15934162.50 
58.56 ,15928810.00 
58.58 ,15923457.50 
58.59 ,15918105.00 
58.61 ,15912752.50 
58.63 ,15907400.00 
58.64 ,15902047.50 
58.66 ,15896695.00 
58.67 ,15891342.50 
58.69 ,15885990.00 
58.70 ,15880637.50 
58.72 ,15875285.00 
58.73 ,15869932.50 
58.75 ,15864580.00 
58.77 ,15859227.50 
58.78 ,15853875.00 
58.80 ,15848522.50 
58.81 ,15843170.00 
58.83 ,15837817.50 
58.84 ,15832465.00 
58.86 ,15827112.50 
58.88 ,15821760.00 
58.89 ,15816407.50 
58.91 ,15811055.00 
58.92 ,15805702.50 
58.94 ,15800350.00 
58.95 ,15794997.50 
58.97 ,15789645.00 
58.98 ,15784292.50 
59.00 ,15778940 
59.02 ,27255795.00 
59.03 ,38732650.00 
59.05 ,50209505.00 
59.06 ,61686360.00 
59.08 ,73163215.00 
59.09 ,84640070.00 
59.11 ,96116925.00 
59.13 ,107593780.00 
59.14 ,119070635.00 
59.16 ,130547490.00 
59.17 ,142024345.00 
59.19 ,153501200.00 
59.20 ,164978055.00 
59.22 ,176454910.00 
59.23 ,187931765.00 
59.25 ,199408620.00 
59.27 ,210885475.00 
59.28 ,222362330.00 
59.30 ,233839185.00 
59.31 ,245316040.00 
59.33 ,256792895.00 
59.34 ,268269750.00 
59.36 ,279746605.00 
59.38 ,291223460.00 
59.39 ,302700315.00 
59.41 ,314177170.00 
59.42 ,325654025.00 
59.44 ,337130880.00 
59.45 ,348607735.00 
59.47 ,360084590.00 
59.48 ,371561445.00 
59.50 ,383038300 
59.52 ,371551074.06 
59.53 ,360063848.13 
59.55 ,348576622.19 
59.56 ,337089396.25 
59.58 ,325602170.31 
59.59 ,314114944.38 
59.61 ,302627718.44 
59.63 ,291140492.50 
59.64 ,279653266.56 
59.66 ,268166040.63 
59.67 ,256678814.69 
59.69 ,245191588.75 
59.70 ,233704362.81 
59.72 ,222217136.88 
59.73 ,210729910.94 
59.75 ,199242685.00 
59.77 ,187755459.06 
59.78 ,176268233.13 
59.80 ,164781007.19 
59.81 ,153293781.25 
59.83 ,141806555.31 
59.84 ,130319329.38 
59.86 ,118832103.44 
59.88 ,107344877.50 
59.89 ,95857651.56 
59.91 ,84370425.63 
59.92 ,72883199.69 
59.94 ,61395973.75 
59.95 ,49908747.81 
59.97 ,38421521.88 
59.98 ,26934295.94 
60.00 ,15447070 
60.02 ,15442036.56 
60.03 ,15437003.13 
60.05 ,15431969.69 
60.06 ,15426936.25 
60.08 ,15421902.81 
60.09 ,15416869.38 
60.11 ,15411835.94 
60.13 ,15406802.50 
60.14 ,15401769.06 
60.16 ,15396735.63 
60.17 ,15391702.19 
60.19 ,15386668.75 
60.20 ,15381635.31 
60.22 ,15376601.88 
60.23 ,15371568.44 
60.25 ,15366535.00 
60.27 ,15361501.56 
60.28 ,15356468.13 
60.30 ,15351434.69 
60.31 ,15346401.25 
60.33 ,15341367.81 
60.34 ,15336334.38 
60.36 ,15331300.94 
60.38 ,15326267.50 
60.39 ,15321234.06 
60.41 ,15316200.63 
60.42 ,15311167.19 
60.44 ,15306133.75 
60.45 ,15301100.31 
60.47 ,15296066.88 
60.48 ,15291033.44 
60.50 ,15286000 
60.52 ,15280878.13 
60.53 ,15275756.25 
60.55 ,15270634.38 
60.56 ,15265512.50 
60.58 ,15260390.63 
60.59 ,15255268.75 
60.61 ,15250146.88 
60.63 ,15245025.00 
60.64 ,15239903.13 
60.66 ,15234781.25 
60.67 ,15229659.38 
60.69 ,15224537.50 
60.70 ,15219415.63 
60.72 ,15214293.75 
60.73 ,15209171.88 
60.75 ,15204050.00 
60.77 ,15198928.13 
60.78 ,15193806.25 
60.80 ,15188684.38 
60.81 ,15183562.50 
60.83 ,15178440.63 
60.84 ,15173318.75 
60.86 ,15168196.88 
60.88 ,15163075.00 
60.89 ,15157953.13 
60.91 ,15152831.25 
60.92 ,15147709.38 
60.94 ,15142587.50 
60.95 ,15137465.63 
60.97 ,15132343.75 
60.98 ,15127221.88 
61.00 ,15122100 
61.02 ,15117085.63 
61.03 ,15112071.25 
61.05 ,15107056.88 
61.06 ,15102042.50 
61.08 ,15097028.13 
61.09 ,15092013.75 
61.11 ,15086999.38 
61.13 ,15081985.00 
61.14 ,15076970.63 
61.16 ,15071956.25 
61.17 ,15066941.88 
61.19 ,15061927.50 
61.20 ,15056913.13 
61.22 ,15051898.75 
61.23 ,15046884.38 
61.25 ,15041870.00 
61.27 ,15036855.63 
61.28 ,15031841.25 
61.30 ,15026826.88 
61.31 ,15021812.50 
61.33 ,15016798.13 
61.34 ,15011783.75 
61.36 ,15006769.38 
61.38 ,15001755.00 
61.39 ,14996740.63 
61.41 ,14991726.25 
61.42 ,14986711.88 
61.44 ,14981697.50 
61.45 ,14976683.13 
61.47 ,14971668.75 
61.48 ,14966654.38 
61.50 ,14961640 
61.52 ,14956722.19 
61.53 ,14951804.38 
61.55 ,14946886.56 
61.56 ,14941968.75 
61.58 ,14937050.94 
61.59 ,14932133.13 
61.61 ,14927215.31 
61.63 ,14922297.50 
61.64 ,14917379.69 
61.66 ,14912461.88 
61.67 ,14907544.06 
61.69 ,14902626.25 
61.70 ,14897708.44 
61.72 ,14892790.63 
61.73 ,14887872.81 
61.75 ,14882955.00 
61.77 ,14878037.19 
61.78 ,14873119.38 
61.80 ,14868201.56 
61.81 ,14863283.75 
61.83 ,14858365.94 
61.84 ,14853448.13 
61.86 ,14848530.31 
61.88 ,14843612.50 
61.89 ,14838694.69 
61.91 ,14833776.88 
61.92 ,14828859.06 
61.94 ,14823941.25 
61.95 ,14819023.44 
61.97 ,14814105.63 
61.98 ,14809187.81 
62.00 ,14804270 
62.02 ,14799316.88 
62.03 ,14794363.75 
62.05 ,14789410.63 
62.06 ,14784457.50 
62.08 ,14779504.38 
62.09 ,14774551.25 
62.11 ,14769598.13 
62.13 ,14764645.00 
62.14 ,14759691.88 
62.16 ,14754738.75 
62.17 ,14749785.63 
62.19 ,14744832.50 
62.20 ,14739879.38 
62.22 ,14734926.25 
62.23 ,14729973.13 
62.25 ,14725020.00 
62.27 ,14720066.88 
62.28 ,14715113.75 
62.30 ,14710160.63 
62.31 ,14705207.50 
62.33 ,14700254.38 
62.34 ,14695301.25 
62.36 ,14690348.13 
62.38 ,14685395.00 
62.39 ,14680441.88 
62.41 ,14675488.75 
62.42 ,14670535.63 
62.44 ,14665582.50 
62.45 ,14660629.38 
62.47 ,14655676.25 
62.48 ,14650723.13 
62.50 ,14645770 
62.52 ,14640910.94 
62.53 ,14636051.88 
62.55 ,14631192.81 
62.56 ,14626333.75 
62.58 ,14621474.69 
62.59 ,14616615.63 
62.61 ,14611756.56 
62.63 ,14606897.50 
62.64 ,14602038.44 
62.66 ,14597179.38 
62.67 ,14592320.31 
62.69 ,14587461.25 
62.70 ,14582602.19 
62.72 ,14577743.13 
62.73 ,14572884.06 
62.75 ,14568025.00 
62.77 ,14563165.94 
62.78 ,14558306.88 
62.80 ,14553447.81 
62.81 ,14548588.75 
62.83 ,14543729.69 
62.84 ,14538870.63 
62.86 ,14534011.56 
62.88 ,14529152.50 
62.89 ,14524293.44 
62.91 ,14519434.38 
62.92 ,14514575.31 
62.94 ,14509716.25 
62.95 ,14504857.19 
62.97 ,14499998.13 
62.98 ,14495139.06 
63.00 ,14490280 
63.02 ,14485520.00 
63.03 ,14480760.00 
63.05 ,14476000.00 
63.06 ,14471240.00 
63.08 ,14466480.00 
63.09 ,14461720.00 
63.11 ,14456960.00 
63.13 ,14452200.00 
63.14 ,14447440.00 
63.16 ,14442680.00 
63.17 ,14437920.00 
63.19 ,14433160.00 
63.20 ,14428400.00 
63.22 ,14423640.00 
63.23 ,14418880.00 
63.25 ,14414120.00 
63.27 ,14409360.00 
63.28 ,14404600.00 
63.30 ,14399840.00 
63.31 ,14395080.00 
63.33 ,14390320.00 
63.34 ,14385560.00 
63.36 ,14380800.00 
63.38 ,14376040.00 
63.39 ,14371280.00 
63.41 ,14366520.00 
63.42 ,14361760.00 
63.44 ,14357000.00 
63.45 ,14352240.00 
63.47 ,14347480.00 
63.48 ,14342720.00 
63.50 ,14337960 
63.52 ,14333288.75 
63.53 ,14328617.50 
63.55 ,14323946.25 
63.56 ,14319275.00 
